  9.06000000e-01   8.26106708e-01  -5.57291116e-01   3.51369798e+00   5.20880852e+00  -3.29575686e+01   2.22331571e+01   1.97388799e+01  -3.96168094e+01  -1.98779296e+01
  9.08000000e-01   8.33147146e-01  -5.46829033e-01   3.44750852e+00   5.25285315e+00  -3.32318974e+01   2.18114728e+01   1.97388906e+01  -3.96142070e+01  -1.98753164e+01
  9.10000000e-01   8.40054656e-01  -5.36279704e-01   3.38077586e+00   5.29605107e+00  -3.35007603e+01   2.13864392e+01   1.97389012e+01  -3.96115830e+01  -1.98726818e+01
  9.12000000e-01   8.46828163e-01  -5.25644829e-01   3.31351098e+00   5.33839563e+00  -3.37641175e+01   2.09581289e+01   1.97389115e+01  -3.96089377e+01  -1.98700262e+01
  9.14000000e-01   8.53466614e-01  -5.14926121e-01   3.24572493e+00   5.37988038e+00  -3.40219301e+01   2.05266149e+01   1.97389216e+01  -3.96062716e+01  -1.98673500e+01
  9.16000000e-01   8.59968976e-01  -5.04125307e-01   3.17742884e+00   5.42049896e+00  -3.42741600e+01   2.00919707e+01   1.97389315e+01  -3.96035852e+01  -1.98646537e+01
  9.18000000e-01   8.66334243e-01  -4.93244125e-01   3.10863391e+00   5.46024520e+00  -3.45207705e+01   1.96542702e+01   1.97389413e+01  -3.96008789e+01  -1.98619376e+01
  9.20000000e-01   8.72561426e-01  -4.82284326e-01   3.03935142e+00   5.49911306e+00  -3.47617257e+01   1.92135877e+01   1.97389508e+01  -3.95981531e+01  -1.98592024e+01
  9.22000000e-01   8.78649562e-01  -4.71247673e-01   2.96959270e+00   5.53709665e+00  -3.49969907e+01   1.87699979e+01   1.97389600e+01  -3.95954083e+01  -1.98564483e+01
  9.24000000e-01   8.84597710e-01  -4.60135940e-01   2.89936918e+00   5.57419022e+00  -3.52265316e+01   1.83235758e+01   1.97389691e+01  -3.95926450e+01  -1.98536759e+01
  9.26000000e-01   8.90404952e-01  -4.48950912e-01   2.82869233e+00   5.61038819e+00  -3.54503158e+01   1.78743970e+01   1.97389780e+01  -3.95898635e+01  -1.98508855e+01
  9.28000000e-01   8.96070393e-01  -4.37694387e-01   2.75757370e+00   5.64568513e+00  -3.56683113e+01   1.74225371e+01   1.97389867e+01  -3.95870644e+01  -1.98480778e+01
  9.30000000e-01   9.01593161e-01  -4.26368172e-01   2.68602491e+00   5.68007574e+00  -3.58804876e+01   1.69680722e+01   1.97389951e+01  -3.95842481e+01  -1.98452530e+01
  9.32000000e-01   9.06972407e-01  -4.14974084e-01   2.61405760e+00   5.71355489e+00  -3.60868148e+01   1.65110788e+01   1.97390033e+01  -3.95814151e+01  -1.98424118e+01
  9.34000000e-01   9.12207305e-01  -4.03513952e-01   2.54168352e+00   5.74611760e+00  -3.62872644e+01   1.60516336e+01   1.97390113e+01  -3.95785657e+01  -1.98395544e+01
  9.36000000e-01   9.17297054e-01  -3.91989614e-01   2.46891445e+00   5.77775905e+00  -3.64818086e+01   1.55898136e+01   1.97390191e+01  -3.95757006e+01  -1.98366815e+01
  9.38000000e-01   9.22240876e-01  -3.80402916e-01   2.39576222e+00   5.80847456e+00  -3.66704211e+01   1.51256960e+01   1.97390267e+01  -3.95728201e+01  -1.98337935e+01
  9.40000000e-01   9.27038017e-01  -3.68755715e-01   2.32223872e+00   5.83825961e+00  -3.68530761e+01   1.46593583e+01   1.97390340e+01  -3.95699247e+01  -1.98308908e+01
  9.42000000e-01   9.31687745e-01  -3.57049877e-01   2.24835590e+00   5.86710985e+00  -3.70297493e+01   1.41908783e+01   1.97390411e+01  -3.95670150e+01  -1.98279739e+01
  9.44000000e-01   9.36189354e-01  -3.45287276e-01   2.17412573e+00   5.89502106e+00  -3.72004171e+01   1.37203341e+01   1.97390480e+01  -3.95640913e+01  -1.98250433e+01
  9.46000000e-01   9.40542162e-01  -3.33469793e-01   2.09956026e+00   5.92198920e+00  -3.73650573e+01   1.32478037e+01   1.97390547e+01  -3.95611541e+01  -1.98220994e+01
  9.48000000e-01   9.44745509e-01  -3.21599319e-01   2.02467155e+00   5.94801037e+00  -3.75236483e+01   1.27733656e+01   1.97390611e+01  -3.95582039e+01  -1.98191428e+01
  9.50000000e-01   9.48798761e-01  -3.09677752e-01   1.94947173e+00   5.97308083e+00  -3.76761701e+01   1.22970983e+01   1.97390673e+01  -3.95552412e+01  -1.98161739e+01
  9.52000000e-01   9.52701309e-01  -2.97706996e-01   1.87397296e+00   5.99719701e+00  -3.78226032e+01   1.18190806e+01   1.97390733e+01  -3.95522665e+01  -1.98131932e+01
  9.54000000e-01   9.56452567e-01  -2.85688964e-01   1.79818743e+00   6.02035548e+00  -3.79629295e+01   1.13393914e+01   1.97390791e+01  -3.95492803e+01  -1.98102012e+01
  9.56000000e-01   9.60051973e-01  -2.73625574e-01   1.72212737e+00   6.04255298e+00  -3.80971318e+01   1.08581096e+01   1.97390846e+01  -3.95462830e+01  -1.98071984e+01
  9.58000000e-01   9.63498990e-01  -2.61518752e-01   1.64580504e+00   6.06378641e+00  -3.82251940e+01   1.03753145e+01   1.97390899e+01  -3.95432751e+01  -1.98041852e+01
  9.60000000e-01   9.66793107e-01  -2.49370428e-01   1.56923275e+00   6.08405281e+00  -3.83471010e+01   9.89108521e+00   1.97390950e+01  -3.95402571e+01  -1.98011621e+01
  9.62000000e-01   9.69933835e-01  -2.37182540e-01   1.49242281e+00   6.10334939e+00  -3.84628389e+01   9.40550119e+00   1.97390998e+01  -3.95372295e+01  -1.97981296e+01
  9.64000000e-01   9.72920712e-01  -2.24957031e-01   1.41538757e+00   6.12167354e+00  -3.85723945e+01   8.91864181e+00   1.97391044e+01  -3.95341927e+01  -1.97950883e+01
  9.66000000e-01   9.75753299e-01  -2.12695846e-01   1.33813942e+00   6.13902277e+00  -3.86757561e+01   8.43058659e+00   1.97391088e+01  -3.95311473e+01  -1.97920385e+01
  9.68000000e-01   9.78431183e-01  -2.00400940e-01   1.26069075e+00   6.15539477e+00  -3.87729126e+01   7.94141505e+00   1.97391130e+01  -3.95280938e+01  -1.97889808e+01
  9.70000000e-01   9.80953975e-01  -1.88074267e-01   1.18305399e+00   6.17078739e+00  -3.88638543e+01   7.45120679e+00   1.97391169e+01  -3.95250326e+01  -1.97859157e+01
  9.72000000e-01   9.83321313e-01  -1.75717790e-01   1.10524156e+00   6.18519864e+00  -3.89485722e+01   6.96004139e+00   1.97391205e+01  -3.95219643e+01  -1.97828437e+01
  9.74000000e-01   9.85532855e-01  -1.63333473e-01   1.02726593e+00   6.19862668e+00  -3.90270587e+01   6.46799849e+00   1.97391240e+01  -3.95188892e+01  -1.97797652e+01
  9.76000000e-01   9.87588290e-01  -1.50923283e-01   9.49139564e-01   6.21106983e+00  -3.90993068e+01   5.97515769e+00   1.97391272e+01  -3.95158080e+01  -1.97766808e+01
  9.78000000e-01   9.89487327e-01  -1.38489193e-01   8.70874946e-01   6.22252659e+00  -3.91653110e+01   5.48159858e+00   1.97391302e+01  -3.95127211e+01  -1.97735909e+01
  9.80000000e-01   9.91229703e-01  -1.26033177e-01   7.92484569e-01   6.23299559e+00  -3.92250665e+01   4.98740073e+00   1.97391329e+01  -3.95096290e+01  -1.97704961e+01
  9.82000000e-01   9.92815179e-01  -1.13557211e-01   7.13980933e-01   6.24247563e+00  -3.92785696e+01   4.49264365e+00   1.97391354e+01  -3.95065322e+01  -1.97673968e+01
  9.84000000e-01   9.94243541e-01  -1.01063274e-01   6.35376546e-01   6.25096568e+00  -3.93258176e+01   3.99740680e+00   1.97391377e+01  -3.95034311e+01  -1.97642935e+01
  9.86000000e-01   9.95514599e-01  -8.85533483e-02   5.56683919e-01   6.25846486e+00  -3.93668089e+01   3.50176958e+00   1.97391397e+01  -3.95003264e+01  -1.97611867e+01
  9.88000000e-01   9.96628190e-01  -7.60294150e-02   4.77915568e-01   6.26497244e+00  -3.94015428e+01   3.00581128e+00   1.97391415e+01  -3.94972184e+01  -1.97580769e+01
  9.90000000e-01   9.97584175e-01  -6.34934585e-02   3.99084005e-01   6.27048786e+00  -3.94300198e+01   2.50961111e+00   1.97391430e+01  -3.94941077e+01  -1.97549646e+01
  9.92000000e-01   9.98382440e-01  -5.09474636e-02   3.20201744e-01   6.27501072e+00  -3.94522412e+01   2.01324817e+00   1.97391444e+01  -3.94909947e+01  -1.97518504e+01
  9.94000000e-01   9.99022896e-01  -3.83934156e-02   2.41281293e-01   6.27854077e+00  -3.94682094e+01   1.51680144e+00   1.97391454e+01  -3.94878800e+01  -1.97487346e+01
  9.96000000e-01   9.99505479e-01  -2.58333005e-02   1.62335156e-01   6.28107792e+00  -3.94779278e+01   1.02034976e+00   1.97391463e+01  -3.94847641e+01  -1.97456178e+01
  9.98000000e-01   9.99830150e-01  -1.32691040e-02   8.33758277e-02   6.28262224e+00  -3.94814007e+01   5.23971806e-01   1.97391469e+01  -3.94816474e+01  -1.97425005e+01
  1.00000000e+00   9.99996896e-01  -7.02811523e-04   4.41579363e-03   6.28317396e+00  -3.94786335e+01   2.77461246e-02   1.97391473e+01  -3.94785304e+01  -1.97393831e+01
  1.00200000e+00   1.00000573e+00   1.18635919e-02  -7.45324724e-02   6.28273346e+00  -3.94696325e+01  -4.68248931e-01   1.97391474e+01  -3.94754137e+01  -1.97362663e+01
  1.00400000e+00   9.99856679e-01   2.44281223e-02  -1.53456510e-01   6.28130128e+00  -3.94544052e+01  -9.63935187e-01   1.97391473e+01  -3.94722977e+01  -1.97331503e+01
  1.00600000e+00   9.99549814e-01   3.69887970e-02  -2.32343875e-01   6.27887811e+00  -3.94329597e+01  -1.45923467e+00   1.97391470e+01  -3.94691828e+01  -1.97300359e+01
  1.00800000e+00   9.99085218e-01   4.95436347e-02  -3.11182140e-01   6.27546480e+00  -3.94053053e+01  -1.95406960e+00   1.97391464e+01  -3.94660697e+01  -1.97269233e+01
  1.01000000e+00   9.98463000e-01   6.20906562e-02  -3.89958897e-01   6.27106237e+00  -3.93714523e+01  -2.44836245e+00   1.97391456e+01  -3.94629588e+01  -1.97238132e+01
  1.01200000e+00   9.97683296e-01   7.46278842e-02  -4.68661762e-01   6.26567197e+00  -3.93314119e+01  -2.94203588e+00   1.97391446e+01  -3.94598506e+01  -1.97207060e+01
  1.01400000e+00   9.96746266e-01   8.71533441e-02  -5.47278370e-01   6.25929492e+00  -3.92851963e+01  -3.43501284e+00   1.97391433e+01  -3.94567455e+01  -1.97176023e+01
  1.01600000e+00   9.95652096e-01   9.96650639e-02  -6.25796385e-01   6.25193269e+00  -3.92328184e+01  -3.92721651e+00   1.97391418e+01  -3.94536441e+01  -1.97145024e+01
  1.01800000e+00   9.94400994e-01   1.12161075e-01  -7.04203495e-01   6.24358691e+00  -3.91742924e+01  -4.41857034e+00   1.97391400e+01  -3.94505469e+01  -1.97114069e+01
  1.02000000e+00   9.92993196e-01   1.24639412e-01  -7.82487421e-01   6.23425934e+00  -3.91096332e+01  -4.90899805e+00   1.97391380e+01  -3.94474542e+01  -1.97083162e+01
  1.02200000e+00   9.91428958e-01   1.37098112e-01  -8.60635911e-01   6.22395192e+00  -3.90388567e+01  -5.39842367e+00   1.97391358e+01  -3.94443667e+01  -1.97052309e+01
  1.02400000e+00   9.89708566e-01   1.49535219e-01  -9.38636747e-01   6.21266672e+00  -3.89619798e+01  -5.88677151e+00   1.97391334e+01  -3.94412848e+01  -1.97021514e+01
  1.02600000e+00   9.87832325e-01   1.61948779e-01  -1.01647775e+00   6.20040598e+00  -3.88790202e+01  -6.37396621e+00   1.97391307e+01  -3.94382090e+01  -1.96990783e+01
  1.02800000e+00   9.85800568e-01   1.74336843e-01  -1.09414676e+00   6.18717208e+00  -3.87899966e+01  -6.85993270e+00   1.97391278e+01  -3.94351397e+01  -1.96960119e+01
  1.03000000e+00   9.83613652e-01   1.86697467e-01  -1.17163169e+00   6.17296756e+00  -3.86949285e+01  -7.34459627e+00   1.97391246e+01  -3.94320774e+01  -1.96929528e+01
  1.03200000e+00   9.81271955e-01   1.99028713e-01  -1.24892045e+00   6.15779508e+00  -3.85938364e+01  -7.82788254e+00   1.97391213e+01  -3.94290227e+01  -1.96899015e+01
  1.03400000e+00   9.78775883e-01   2.11328648e-01  -1.32600103e+00   6.14165748e+00  -3.84867417e+01  -8.30971749e+00   1.97391176e+01  -3.94259760e+01  -1.96868583e+01
  1.03600000e+00   9.76125865e-01   2.23595343e-01  -1.40286144e+00   6.12455773e+00  -3.83736666e+01  -8.79002746e+00   1.97391138e+01  -3.94229377e+01  -1.96838239e+01
  1.03800000e+00   9.73322351e-01   2.35826879e-01  -1.47948974e+00   6.10649897e+00  -3.82546342e+01  -9.26873915e+00   1.97391098e+01  -3.94199083e+01  -1.96807986e+01
  1.04000000e+00   9.70365819e-01   2.48021339e-01  -1.55587404e+00   6.08748445e+00  -3.81296686e+01  -9.74577965e+00   1.97391055e+01  -3.94168884e+01  -1.96777829e+01
  1.04200000e+00   9.67256769e-01   2.60176816e-01  -1.63200251e+00   6.06751759e+00  -3.79987945e+01  -1.02210765e+01   1.97391009e+01  -3.94138783e+01  -1.96747774e+01
  1.04400000e+00   9.63995723e-01   2.72291409e-01  -1.70786334e+00   6.04660196e+00  -3.78620378e+01  -1.06945574e+01   1.97390962e+01  -3.94108786e+01  -1.96717824e+01
  1.04600000e+00   9.60583229e-01   2.84363224e-01  -1.78344480e+00   6.02474125e+00  -3.77194249e+01  -1.11661509e+01   1.97390912e+01  -3.94078897e+01  -1.96687985e+01
  1.04800000e+00   9.57019858e-01   2.96390374e-01  -1.85873521e+00   6.00193931e+00  -3.75709834e+01  -1.16357856e+01   1.97390860e+01  -3.94049120e+01  -1.96658260e+01
  1.05000000e+00   9.53306202e-01   3.08370982e-01  -1.93372294e+00   5.97820014e+00  -3.74167414e+01  -1.21033906e+01   1.97390806e+01  -3.94019461e+01  -1.96628655e+01
  1.05200000e+00   9.49442879e-01   3.20303175e-01  -2.00839640e+00   5.95352785e+00  -3.72567281e+01  -1.25688955e+01   1.97390750e+01  -3.93989924e+01  -1.96599174e+01
  1.05400000e+00   9.45430530e-01   3.32185093e-01  -2.08274411e+00   5.92792672e+00  -3.70909734e+01  -1.30322303e+01   1.97390691e+01  -3.93960513e+01  -1.96569821e+01
  1.05600000e+00   9.41269817e-01   3.44014882e-01  -2.15675459e+00   5.90140117e+00  -3.69195079e+01  -1.34933256e+01   1.97390630e+01  -3.93931232e+01  -1.96540602e+01
  1.05800000e+00   9.36961425e-01   3.55790698e-01  -2.23041646e+00   5.87395573e+00  -3.67423632e+01  -1.39521123e+01   1.97390567e+01  -3.93902088e+01  -1.96511520e+01
  1.06000000e+00   9.32506065e-01   3.67510705e-01  -2.30371839e+00   5.84559510e+00  -3.65595717e+01  -1.44085218e+01   1.97390502e+01  -3.93873083e+01  -1.96482581e+01
  1.06200000e+00   9.27904465e-01   3.79173078e-01  -2.37664913e+00   5.81632409e+00  -3.63711664e+01  -1.48624860e+01   1.97390435e+01  -3.93844223e+01  -1.96453788e+01
  1.06400000e+00   9.23157382e-01   3.90776001e-01  -2.44919748e+00   5.78614766e+00  -3.61771813e+01  -1.53139373e+01   1.97390365e+01  -3.93815511e+01  -1.96425146e+01
  1.06600000e+00   9.18265589e-01   4.02317669e-01  -2.52135231e+00   5.75507092e+00  -3.59776510e+01  -1.57628085e+01   1.97390294e+01  -3.93786953e+01  -1.96396659e+01
  1.06800000e+00   9.13229886e-01   4.13796285e-01  -2.59310257e+00   5.72309908e+00  -3.57726110e+01  -1.62090332e+01   1.97390220e+01  -3.93758552e+01  -1.96368332e+01
  1.07000000e+00   9.08051093e-01   4.25210065e-01  -2.66443728e+00   5.69023750e+00  -3.55620975e+01  -1.66525451e+01   1.97390144e+01  -3.93730313e+01  -1.96340169e+01
  1.07200000e+00   9.02730051e-01   4.36557235e-01  -2.73534553e+00   5.65649167e+00  -3.53461475e+01  -1.70932788e+01   1.97390066e+01  -3.93702241e+01  -1.96312175e+01
  1.07400000e+00   8.97267624e-01   4.47836032e-01  -2.80581647e+00   5.62186723e+00  -3.51247987e+01  -1.75311691e+01   1.97389986e+01  -3.93674339e+01  -1.96284353e+01
  1.07600000e+00   8.91664698e-01   4.59044704e-01  -2.87583936e+00   5.58636991e+00  -3.48980895e+01  -1.79661516e+01   1.97389904e+01  -3.93646611e+01  -1.96256708e+01
  1.07800000e+00   8.85922180e-01   4.70181511e-01  -2.94540351e+00   5.55000559e+00  -3.46660590e+01  -1.83981623e+01   1.97389820e+01  -3.93619063e+01  -1.96229244e+01
  1.08000000e+00   8.80040998e-01   4.81244726e-01  -3.01449832e+00   5.51278029e+00  -3.44287473e+01  -1.88271377e+01   1.97389733e+01  -3.93591698e+01  -1.96201965e+01
  1.08200000e+00   8.74022101e-01   4.92232632e-01  -3.08311326e+00   5.47470014e+00  -3.41861948e+01  -1.92530151e+01   1.97389645e+01  -3.93564521e+01  -1.96174876e+01
  1.08400000e+00   8.67866459e-01   5.03143527e-01  -3.15123790e+00   5.43577139e+00  -3.39384429e+01  -1.96757320e+01   1.97389555e+01  -3.93537535e+01  -1.96147980e+01
  1.08600000e+00   8.61575063e-01   5.13975718e-01  -3.21886187e+00   5.39600043e+00  -3.36855337e+01  -2.00952269e+01   1.97389462e+01  -3.93510745e+01  -1.96121282e+01
  1.08800000e+00   8.55148925e-01   5.24727528e-01  -3.28597492e+00   5.35539377e+00  -3.34275097e+01  -2.05114385e+01   1.97389368e+01  -3.93484154e+01  -1.96094786e+01
  1.09000000e+00   8.48589077e-01   5.35397293e-01  -3.35256684e+00   5.31395802e+00  -3.31644144e+01  -2.09243062e+01   1.97389271e+01  -3.93457767e+01  -1.96068496e+01
  1.09200000e+00   8.41896571e-01   5.45983361e-01  -3.41862755e+00   5.27169995e+00  -3.28962918e+01  -2.13337702e+01   1.97389173e+01  -3.93431588e+01  -1.96042415e+01
  1.09400000e+00   8.35072480e-01   5.56484093e-01  -3.48414703e+00   5.22862641e+00  -3.26231867e+01  -2.17397709e+01   1.97389073e+01  -3.93405621e+01  -1.96016548e+01
  1.09600000e+00   8.28117897e-01   5.66897866e-01  -3.54911536e+00   5.18474439e+00  -3.23451442e+01  -2.21422497e+01   1.97388971e+01  -3.93379869e+01  -1.95990899e+01
  1.09800000e+00   8.21033933e-01   5.77223070e-01  -3.61352271e+00   5.14006099e+00  -3.20622106e+01  -2.25411483e+01   1.97388867e+01  -3.93354337e+01  -1.95965471e+01
  1.10000000e+00   8.13821720e-01   5.87458110e-01  -3.67735935e+00   5.09458343e+00  -3.17744324e+01  -2.29364093e+01   1.97388761e+01  -3.93329029e+01  -1.95940268e+01
  1.10200000e+00   8.06482409e-01   5.97601404e-01  -3.74061564e+00   5.04831905e+00  -3.14818569e+01  -2.33279755e+01   1.97388653e+01  -3.93303947e+01  -1.95915294e+01
  1.10400000e+00   7.99017171e-01   6.07651386e-01  -3.80328203e+00   5.00127528e+00  -3.11845320e+01  -2.37157908e+01   1.97388543e+01  -3.93279097e+01  -1.95890554e+01
  1.10600000e+00   7.91427194e-01   6.17606505e-01  -3.86534907e+00   4.95345969e+00  -3.08825061e+01  -2.40997995e+01   1.97388432e+01  -3.93254481e+01  -1.95866050e+01
  1.10800000e+00   7.83713688e-01   6.27465225e-01  -3.92680740e+00   4.90487994e+00  -3.05758285e+01  -2.44799464e+01   1.97388318e+01  -3.93230104e+01  -1.95841786e+01
  1.11000000e+00   7.75877878e-01   6.37226025e-01  -3.98764778e+00   4.85554382e+00  -3.02645488e+01  -2.48561773e+01   1.97388203e+01  -3.93205969e+01  -1.95817766e+01
  1.11200000e+00   7.67921011e-01   6.46887400e-01  -4.04786105e+00   4.80545920e+00  -2.99487172e+01  -2.52284383e+01   1.97388086e+01  -3.93182080e+01  -1.95793994e+01
  1.11400000e+00   7.59844348e-01   6.56447862e-01  -4.10743815e+00   4.75463409e+00  -2.96283847e+01  -2.55966763e+01   1.97387967e+01  -3.93158440e+01  -1.95770473e+01
  1.11600000e+00   7.51649172e-01   6.65905937e-01  -4.16637014e+00   4.70307657e+00  -2.93036027e+01  -2.59608388e+01   1.97387847e+01  -3.93135054e+01  -1.95747207e+01
  1.11800000e+00   7.43336781e-01   6.75260168e-01  -4.22464816e+00   4.65079486e+00  -2.89744232e+01  -2.63208741e+01   1.97387725e+01  -3.93111923e+01  -1.95724199e+01
  1.12000000e+00   7.34908493e-01   6.84509116e-01  -4.28226348e+00   4.59779726e+00  -2.86408987e+01  -2.66767311e+01   1.97387601e+01  -3.93089053e+01  -1.95701452e+01
  1.12200000e+00   7.26365641e-01   6.93651357e-01  -4.33920747e+00   4.54409217e+00  -2.83030823e+01  -2.70283592e+01   1.97387475e+01  -3.93066446e+01  -1.95678971e+01
  1.12400000e+00   7.17709577e-01   7.02685485e-01  -4.39547158e+00   4.48968810e+00  -2.79610277e+01  -2.73757087e+01   1.97387348e+01  -3.93044106e+01  -1.95656758e+01
  1.12600000e+00   7.08941668e-01   7.11610110e-01  -4.45104739e+00   4.43459366e+00  -2.76147891e+01  -2.77187306e+01   1.97387219e+01  -3.93022035e+01  -1.95634816e+01
  1.12800000e+00   7.00063301e-01   7.20423859e-01  -4.50592660e+00   4.37881755e+00  -2.72644210e+01  -2.80573762e+01   1.97387088e+01  -3.93000239e+01  -1.95613150e+01
  1.13000000e+00   6.91075875e-01   7.29125380e-01  -4.56010100e+00   4.32236858e+00  -2.69099788e+01  -2.83915981e+01   1.97386956e+01  -3.92978718e+01  -1.95591762e+01
  1.13200000e+00   6.81980810e-01   7.37713334e-01  -4.61356250e+00   4.26525563e+00  -2.65515180e+01  -2.87213489e+01   1.97386823e+01  -3.92957478e+01  -1.95570655e+01
  1.13400000e+00   6.72779539e-01   7.46186402e-01  -4.66630311e+00   4.20748770e+00  -2.61890948e+01  -2.90465826e+01   1.97386687e+01  -3.92936521e+01  -1.95549833e+01
  1.13600000e+00   6.63473512e-01   7.54543285e-01  -4.71831497e+00   4.14907386e+00  -2.58227660e+01  -2.93672533e+01   1.97386551e+01  -3.92915850e+01  -1.95529299e+01
  1.13800000e+00   6.54064193e-01   7.62782698e-01  -4.76959033e+00   4.09002329e+00  -2.54525886e+01  -2.96833161e+01   1.97386412e+01  -3.92895468e+01  -1.95509056e+01
  1.14000000e+00   6.44553064e-01   7.70903378e-01  -4.82012154e+00   4.03034525e+00  -2.50786203e+01  -2.99947269e+01   1.97386272e+01  -3.92875378e+01  -1.95489106e+01
  1.14200000e+00   6.34941620e-01   7.78904079e-01  -4.86990108e+00   3.97004908e+00  -2.47009192e+01  -3.03014420e+01   1.97386131e+01  -3.92855584e+01  -1.95469453e+01
